Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7rMqbvNImA6wy8lxlNUMmj,"09UmIX92EUH9hAK4bxvHx6,5GnnSrwNCGyfAU4zuIytiS,19MVxKZZdPj2X0F8pi0OCT,0y59o4v8uw5crbN9M3JiL1,2KhDedackjZfysiu7T7AwN,1ZCPRtzF2CRFnP9OYHQGmN,7qATomOqJzoJiuEpAaxOXd","Bolo Har Har Har (feat. Mohit Chauhan, Sukhwinder Singh, Badshah, Megha Sriram Dalton, Anugrah, Sandeep Shrivastava)","Shivaay","Mithoon,Mohit Chauhan,Sukhwinder Singh,Badshah,Megha Sriram Dalton,Anugrah,Sandeep Shrivastava",2016-10-07,294331,61,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T18:06:27Z,"desi pop,filmi,modern bollywood,sufi,classic bollywood,desi hip hop,desi trap,haryanvi pop",0.598,0.813,9,-6.107,1,0.066,0.278,0,0.109,0.311,140.101,4
7floNISpH8VF4z4459Qo18,"15UsOTVnJzReFVN1VCnxy4","Look At Me!","Look At Me!","XXXTENTACION",2017-02-20,126345,81,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T18:07:11Z,"emo rap,miami hip hop",0.763,0.726,1,-6.405,1,0.282,0.259,0,0.0976,0.349,139.059,4
4aO9pvX2kTJTdmJqc0YRsr,"4JczWHls9n9VpTHnqO2IG8,2U4KiBePibvnd8BIXtBvk7,1gpRRYfNURm0XJCyxUuH8Q,0gwiu2YjENIc80Dw6iaswA,3Gay1KEB0WNEosR9hz4N0M,34gnvApFvDNmEI0YdWpwea,4BGk3J3n2MdP1Lw9Vsa8yn,4JcNkX2slvFotxwbcl1eDZ,2BnjL103dLPThyJ2UNoDFi,3DaORH0Tws7WPuMKnQQj3Y,1H6i8xrN9PqWTo6u5EbaxH","Sultan","Kgf Chapter 1","Ananya Bhat,Mohan Krishna,Santhosh Venky,Renjith Unni,Balraj Jagadeesh Kumar,Deepesh Ak,H.S. Srinivasa Murthy,Vijay Aurs,Abhishek Chaithra Soman,Chethan Naik,Madhwesh Bharadwaj",2018-12-26,217524,57,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T18:24:01Z,"sandalwood,kannada pop",0.588,0.836,4,-7.138,0,0.107,0.472,0.0000253,0.176,0.217,124.984,4
6kWYigBhkWT2EINUNNtYr4,"4iA6bUhiZyvRKJf4FNVX39,2U4KiBePibvnd8BIXtBvk7,1gpRRYfNURm0XJCyxUuH8Q,0gwiu2YjENIc80Dw6iaswA,3Gay1KEB0WNEosR9hz4N0M,34gnvApFvDNmEI0YdWpwea,4BGk3J3n2MdP1Lw9Vsa8yn,4JcNkX2slvFotxwbcl1eDZ,2BnjL103dLPThyJ2UNoDFi,3DaORH0Tws7WPuMKnQQj3Y,1H6i8xrN9PqWTo6u5EbaxH","Salaam Rocky Bhai","Kgf Chapter 1","Vijay Prakash,Mohan Krishna,Santhosh Venky,Renjith Unni,Balraj Jagadeesh Kumar,Deepesh Ak,H.S. Srinivasa Murthy,Vijay Aurs,Abhishek Chaithra Soman,Chethan Naik,Madhwesh Bharadwaj",2018-12-26,245899,54,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T18:24:11Z,"filmi,sandalwood,kannada pop",0.726,0.904,10,-7.742,0,0.0408,0.255,0.0842,0.112,0.549,124.024,4
2sMfnB8GE35CJylN6qI7Ko,"2q1LRGJHpFxovU8Tz6OgRn,3gdKEsvYBUHdtLMmECIN4q,2U4KiBePibvnd8BIXtBvk7,7pchh9p2Z6Y8cASKWopg3G,5X6ShVeOR0RNA0QLpFksuj,1gpRRYfNURm0XJCyxUuH8Q,5pmMZOwVgXjgD0c5rLsS9x,6CdktQ3MYk5JwJHq1OajZG,6oLN9TELPauBfctYeWPtYP,1gAlvF1ZgElfljtD0JZNgt","Toofan","KGF Chapter 2 (Original Motion Picture Soundtrack)","Ravi Basrur,Brijesh Shandilya,Mohan Krishna,Laxman Datta Naik,Saaj Bhatt,Santhosh Venky,Sandesh Datta Naik,Sachin Basrur,Puneeth Rudranag,Priyanka Bharali",2022-04-20,213083,54,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T18:24:24Z,"sandalwood,modern bollywood,sufi,desi pop",0.701,0.759,0,-7.629,1,0.06,0.341,0.000215,0.333,0.303,115.96,4
2cOS4QnlGhfHWFxkot7ZXj,"2q1LRGJHpFxovU8Tz6OgRn,4iuB0dl4ppOzsTJoUo19vc,3gdKEsvYBUHdtLMmECIN4q,2U4KiBePibvnd8BIXtBvk7,7pchh9p2Z6Y8cASKWopg3G,5X6ShVeOR0RNA0QLpFksuj,1gpRRYfNURm0XJCyxUuH8Q,5pmMZOwVgXjgD0c5rLsS9x,6CdktQ3MYk5JwJHq1OajZG,6oLN9TELPauBfctYeWPtYP,70HfG4IYLoQ6X4jyxUSmXw,1gAlvF1ZgElfljtD0JZNgt","Sulthan","KGF Chapter 2 (Original Motion Picture Soundtrack)","Ravi Basrur,Suchetha Basrur,Brijesh Shandilya,Mohan Krishna,Laxman Datta Naik,Saaj Bhatt,Santhosh Venky,Sandesh Datta Naik,Sachin Basrur,Puneeth Rudranag,Manish Dinakar,Priyanka Bharali",2022-04-20,225517,61,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T18:24:29Z,"sandalwood,modern bollywood,sufi,desi pop",0.591,0.941,10,-6.923,0,0.0627,0.0609,0.00000855,0.182,0.479,125.011,4
3iHWzQUtYTdFbcOVvPsoUr,"2q1LRGJHpFxovU8Tz6OgRn,4iuB0dl4ppOzsTJoUo19vc","Falak Tu Garaj Tu","KGF Chapter 2 (Original Motion Picture Soundtrack)","Ravi Basrur,Suchetha Basrur",2022-04-20,171325,62,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T18:24:33Z,"sandalwood",0.472,0.515,4,-9.963,0,0.0484,0.802,0.147,0.522,0.247,124.492,3
2UM8qGrn0d3FjB3mWpIs6E,"2q1LRGJHpFxovU8Tz6OgRn,5PCdrbwPkpjmuZ8OFj2Oa0","The Monster Song (From KGF Chapter 2 - Hindi)","The Monster Song (From KGF Chapter 2 - Hindi)","Ravi Basrur,Adithi Sagar",2022-04-25,166145,51,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T18:24:37Z,"sandalwood",0.51,0.784,1,-6.683,1,0.126,0.0297,0.0336,0.387,0.215,119.828,4
3KPjbzsBxgCDnCD6uvyAjm,"2q1LRGJHpFxovU8Tz6OgRn","Rocky,Since 1951","KGF, Vol. 1 (Original Background Score)","Ravi Basrur",2019-09-10,84750,49,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-01T18:25:09Z,"sandalwood",0.0814,0.831,9,-6.366,0,0.117,0.00406,0.973,0.103,0.073,179.977,3
1DaF1xu2qeaxYOK0TeycKP,"3gdKEsvYBUHdtLMmECIN4q,2U4KiBePibvnd8BIXtBvk7,7pchh9p2Z6Y8cASKWopg3G,5X6ShVeOR0RNA0QLpFksuj,1gpRRYfNURm0XJCyxUuH8Q,5pmMZOwVgXjgD0c5rLsS9x,6CdktQ3MYk5JwJHq1OajZG,2q1LRGJHpFxovU8Tz6OgRn,6oLN9TELPauBfctYeWPtYP,70HfG4IYLoQ6X4jyxUSmXw,1gAlvF1ZgElfljtD0JZNgt","Sulthan","KGF Chapter 2","Brijesh Shandilya,Mohan Krishna,Laxman Datta Naik,Saaj Bhatt,Santhosh Venky,Sandesh Datta Naik,Sachin Basrur,Ravi Basrur,Puneeth Rudranag,Manish Dinakar,Priyanka Bharali",2022-03-21,225517,52,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-02T11:11:00Z,"modern bollywood,sufi,desi pop,sandalwood",0.595,0.941,10,-6.92,0,0.0669,0.0536,0.00000936,0.151,0.483,125.026,4
05Kms0excTlHRel656GZ3U,"31bkgXHo67awewnmvrdsah","Monsters","Monsters","Katie Sky",2014-05-11,217840,63,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-04T02:44:48Z,"",0.501,0.67,1,-5.847,1,0.0696,0.26,0,0.0774,0.614,175.895,4
27NovPIUIRrOZoCHxABJwK,"7jVv8c5Fj3E9VhNjxT4snq,2LIk90788K0zvyj2JJVwkJ","INDUSTRY BABY (feat. Jack Harlow)","INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X,Jack Harlow",2021-07-23,212000,84,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-05T11:58:49Z,"lgbtq+ hip hop,pop,deep underground hip hop,kentucky hip hop,rap",0.736,0.704,3,-7.409,0,0.0615,0.0203,0,0.0501,0.894,149.995,4
3FHl1QYu76zguwjqhqcglX,"19MVxKZZdPj2X0F8pi0OCT,0oOet2f43PA68X5RxKobEy,0aXLGxJ65wok0y1bVG6flg","Kar Har Maidaan Fateh (From Sanju)","Kar Har Maidaan Fateh (From Sanju)","Sukhwinder Singh,Shreya Ghoshal,Vikram Montrose",2018-06-10,312157,59,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-10T11:20:00Z,"classic bollywood,desi hip hop,desi pop,filmi,modern bollywood",0.557,0.821,1,-7.794,0,0.0573,0.0189,0,0.0863,0.184,170.022,4
6gbZvxPMHrpIA8RAscDO9D,"465OXuCU8YZNmVG1leLwQ9,6PtoffEX0RiktNdmCeuWkl","Jigra","Uri - The Surgical Strike","Shashwat Sachdev,Siddharth Basrur",2019-01-04,240000,51,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-10T11:20:12Z,"modern bollywood",0.712,0.655,8,-7.813,1,0.0487,0.0694,0,0.103,0.145,99.978,4
4wNLPh3T8dxrJwC32MzIUd,"4YRxDV8wJFPHPTeXepOstw","Ae Watan (Male)","Raazi","Arijit Singh",2018-04-19,223399,51,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-10T11:20:17Z,"desi pop,filmi,modern bollywood",0.28,0.745,2,-4.523,1,0.0929,0.326,0,0.0933,0.186,80.687,3
3PAC15iDIHk7IWD8ShSgWh,"6jf2eKjiPT6P18RbOSLzf0,56SjZARoEvag3RoKWIb16j","Teri Mitti","Kesari","Arko,B Praak",2019-03-18,313999,58,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-10T11:20:22Z,"desi pop,filmi,modern bollywood,punjabi pop",0.332,0.422,3,-5.414,1,0.0449,0.865,0,0.0763,0.217,74.315,4
2kLFzLJgHtreNbNlbVzQy4,"6wa1AsxB9oJP7lwNSmbcYx,21x3ja7RPjkjLoaJhQmw9C,465OXuCU8YZNmVG1leLwQ9","Jagga Jiteya","Uri - The Surgical Strike","Daler Mehndi,Dee MC,Shashwat Sachdev",2019-01-04,191489,58,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-11T10:27:14Z,"bhangra,desi hip hop,desi pop,filmi,modern bollywood",0.774,0.783,0,-4.247,1,0.0857,0.0173,0,0.19,0.206,93.959,4
2r6UZZ1JdRsDlfIQHKDjST,"0bRPtPZQkWHeG7MGk9eWlh,5KOvzkFqFQBE4r34ebiDXh,465OXuCU8YZNmVG1leLwQ9","Challa","Uri - The Surgical Strike","Romy,Vivek Hariharan,Shashwat Sachdev",2019-01-04,207780,59,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-11T10:27:18Z,"desi pop,modern bollywood",0.762,0.718,1,-5.039,1,0.12,0.105,0.00000193,0.118,0.718,98.019,4
5W7DOVGQLTigu09afW7QMT,"4PULA4EFzYTrxYvOVlwpiQ","295","Moosetape","Sidhu Moose Wala",2021-05-15,270000,77,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-12T07:15:18Z,"desi hip hop,pakistani hip hop,punjabi hip hop",0.557,0.794,11,-5.698,0,0.2,0.179,0,0.106,0.432,91.366,4
29m79w9xPMH4YCD6r8JSmV,"6LEG9Ld1aLImEFEVHdWNSB,5DHi2MeoRgAwPE0A0qwRMl,0OS0NZnK7TGIAWx8MkWNFN","Excuses","Excuses","AP Dhillon,Gurinder Gill,Intense",2020-07-24,176232,81,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-12T07:15:22Z,"punjabi hip hop,punjabi pop,desi hip hop,desi pop",0.837,0.717,5,-7.749,0,0.0822,0.0842,0,0.149,0.494,94.984,4
6ZYxNjuAU9Vy3VtF6W1dtE,"5r3wPya2PpeTTsXsGhQU8O","We Rollin","We Rollin","Shubh",2021-09-09,199205,79,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-12T07:15:27Z,"punjabi hip hop",0.82,0.504,4,-9.113,0,0.141,0.261,0.000007,0.104,0.275,85.016,4
65c6VCikt7f5sAS1heoYQC,"0SWOtgI95g7oVrP9halrmP,4PULA4EFzYTrxYvOVlwpiQ","Same Beef","Same Beef","Bohemia,Sidhu Moose Wala",2019-09-18,290360,68,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-12T07:15:32Z,"desi hip hop,desi pop,pakistani hip hop,punjabi hip hop",0.779,0.854,9,-4.958,1,0.219,0.0462,0,0.21,0.379,91.992,4
08Isz2ETWSBhvIl8UpKYsp,"5r3wPya2PpeTTsXsGhQU8O","No Love","No Love","Shubh",2022-02-22,170387,83,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-12T07:15:44Z,"punjabi hip hop",0.768,0.487,4,-8.936,0,0.0431,0.24,0,0.175,0.722,137.034,4
01d8tSqJUrPlK1l8FwgsCF,"0L5GV6LN8SWWUWIdBbTLTZ,1SJOL9HJ08YOn92lFcYf8a","Soorma Anthem","Soorma (Original Motion Picture Soundtrack)","Shankar-Ehsaan-Loy,Shankar Mahadevan",2018-07-03,251991,52,spotify:user:31p54vhghancu7db6b6suz2qls7q,2022-11-15T03:45:58Z,"desi pop,filmi,modern bollywood",0.723,0.666,7,-7.028,0,0.0274,0.046,0,0.106,0.117,113.99,4
